37662;Placeholder;87.63;79
37663;Placeholder;277.31;99
37664;Placeholder;89.64;96
37665;Placeholder;285.65;221
37666;Placeholder;91.23;114
37667;Placeholder;92.19;218
37668;Placeholder;297.33;99
37669;Placeholder;25.84;90
37670;Placeholder;95.35;133
37671;Placeholder;309.07;266
37672;Placeholder;241.99;223
37673;Placeholder;25.40;84
37674;Placeholder;173.02;104
37675;Placeholder;175.71;238
37676;Placeholder;101.04;210
37677;Placeholder;102.80;184
37678;Placeholder;337.25;165
37679;Placeholder;25.57;208
37680;Placeholder;185.00;87
37681;Placeholder;349.65;120
37682;Placeholder;25.93;219
37683;Placeholder;25.21;168
37684;Placeholder;25.98;275
37685;Placeholder;25.10;202
37686;Placeholder;369.64;174
37687;Placeholder;199.35;248
37688;Placeholder;113.76;236
37689;Placeholder;25.76;99
37690;Placeholder;385.90;147
37691;Placeholder;298.04;264
37692;Placeholder;209.15;237
37693;Placeholder;397.37;121
37694;Placeholder;213.03;91
37695;Placeholder;405.80;117
37696;Placeholder;409.29;196
37697;Placeholder;316.26;267
37698;Placeholder;25.94;122
37699;Placeholder;124.15;86
37700;Placeholder;425.76;176
37701;Placeholder;25.62;147
37702;Placeholder;331.79;242
37703;Placeholder;437.78;157
37704;Placeholder;233.53;101
37705;Placeholder;25.04;255
37706;Placeholder;343.04;129
37707;Placeholder;346.59;262
37708;Placeholder;241.99;259
37709;Placeholder;25.01;262
37710;Placeholder;25.25;203
37711;Placeholder;247.72;244
37712;Placeholder;361.55;180
37713;Placeholder;477.71;205
37714;Placeholder;253.90;212
37715;Placeholder;25.10;251
37716;Placeholder;373.46;146
37717;Placeholder;259.09;248
37718;Placeholder;379.38;229
37719;Placeholder;501.59;199
37720;Placeholder;145.99;83
37721;Placeholder;267.53;154
37722;Placeholder;391.73;199
37723;Placeholder;271.27;179
37724;Placeholder;25.56;92
37725;Placeholder;275.11;103
37726;Placeholder;529.76;105
37727;Placeholder;279.29;119
37728;Placeholder;25.99;187
37729;Placeholder;283.78;255
37730;Placeholder;285.85;184
37731;Placeholder;549.99;226
37732;Placeholder;421.80;152
37733;Placeholder;557.57;231
37734;Placeholder;427.62;242
37735;Placeholder;430.52;213
37736;Placeholder;569.26;121
37737;Placeholder;299.46;223
37738;Placeholder;25.66;254
37739;Placeholder;442.90;196
37740;Placeholder;25.19;188
37741;Placeholder;25.78;157
37742;Placeholder;167.43;221
37743;Placeholder;311.69;234
37744;Placeholder;457.79;177
37745;Placeholder;170.13;136
37746;Placeholder;317.32;237
37747;Placeholder;613.86;150
37748;Placeholder;469.81;199
37749;Placeholder;472.11;136
37750;Placeholder;175.31;85
37751;Placeholder;327.48;155
37752;Placeholder;329.11;224
37753;Placeholder;331.46;215
37754;Placeholder;641.79;233
37755;Placeholder;180.72;194
37756;Placeholder;337.84;227
37757;Placeholder;25.44;212
37758;Placeholder;25.84;195
37759;Placeholder;343.04;85
37760;Placeholder;25.30;215
37761;Placeholder;25.52;89
37762;Placeholder;673.21;162
37763;Placeholder;351.13;208
37764;Placeholder;353.90;132
37765;Placeholder;25.61;154
37766;Placeholder;523.36;108
37767;Placeholder;25.36;143
37768;Placeholder;697.11;256
37769;Placeholder;194.80;124
37770;Placeholder;365.33;221
37771;Placeholder;709.88;257
37772;Placeholder;25.27;266
37773;Placeholder;371.46;141
37774;Placeholder;25.14;194
37775;Placeholder;725.61;125
37776;Placeholder;201.50;195
37777;Placeholder;25.67;115
37778;Placeholder;381.48;211
37779;Placeholder;741.74;258
37780;Placeholder;205.09;215
37781;Placeholder;206.35;244
37782;Placeholder;753.50;124
37783;Placeholder;25.17;257
37784;Placeholder;761.34;79
37785;Placeholder;765.81;200
37786;Placeholder;25.77;87
37787;Placeholder;773.12;93
37788;Placeholder;777.30;204
37789;Placeholder;403.66;240
37790;Placeholder;215.24;261
37791;Placeholder;25.88;256
37792;Placeholder;25.57;141
37793;Placeholder;411.57;252
37794;Placeholder;25.01;121
37795;Placeholder;415.80;106
37796;Placeholder;417.07;85
37797;Placeholder;616.18;93
37798;Placeholder;619.49;197
37799;Placeholder;224.64;177
37800;Placeholder;25.42;133
37801;Placeholder;25.18;262
37802;Placeholder;29.78;93
37803;Placeholder;37.07;219
37804;Placeholder;25.47;255
37805;Placeholder;40.16;118
37806;Placeholder;25.24;112
37807;Placeholder;53.72;204
37808;Placeholder;25.32;135
37809;Placeholder;52.48;90
37810;Placeholder;65.52;202
37811;Placeholder;69.99;210
37812;Placeholder;25.26;233
37813;Placeholder;77.87;269
37814;Placeholder;39.48;150
37815;Placeholder;40.46;180
37816;Placeholder;73.64;84
37817;Placeholder;25.78;226
37818;Placeholder;43.53;222
37819;Placeholder;44.23;152
37820;Placeholder;25.02;130
37821;Placeholder;88.18;191
37822;Placeholder;25.60;217
37823;Placeholder;71.85;272
37824;Placeholder;49.01;183
37825;Placeholder;100.14;197
37826;Placeholder;129.52;194
37827;Placeholder;106.28;235
37828;Placeholder;81.59;187
37829;Placeholder;25.47;223
37830;Placeholder;55.04;143
37831;Placeholder;56.72;257
37832;Placeholder;57.74;201
37833;Placeholder;91.36;93
37834;Placeholder;93.18;128
37835;Placeholder;130.18;84
37836;Placeholder;97.02;155
37837;Placeholder;99.98;78
37838;Placeholder;25.25;183
37839;Placeholder;142.67;128
37840;Placeholder;185.26;79
37841;Placeholder;189.52;114
37842;Placeholder;109.98;166
37843;Placeholder;154.42;144
37844;Placeholder;201.72;191
37845;Placeholder;160.87;231
37846;Placeholder;163.34;271
37847;Placeholder;72.33;269
37848;Placeholder;73.58;226
37849;Placeholder;25.66;189
37850;Placeholder;25.32;136
37851;Placeholder;25.58;222
37852;Placeholder;129.10;261
37853;Placeholder;25.06;146
37854;Placeholder;187.77;274
37855;Placeholder;190.78;151
37856;Placeholder;25.21;251
37857;Placeholder;196.12;90
37858;Placeholder;257.31;180
37859;Placeholder;25.36;231
37860;Placeholder;25.26;190
37861;Placeholder;147.06;226
37862;Placeholder;211.00;119
37863;Placeholder;25.31;147
37864;Placeholder;153.86;177
37865;Placeholder;90.85;211
37866;Placeholder;157.97;208
37867;Placeholder;159.25;99
37868;Placeholder;161.71;138
37869;Placeholder;25.08;82
37870;Placeholder;235.55;185
37871;Placeholder;96.39;102
37872;Placeholder;313.12;272
37873;Placeholder;25.25;185
37874;Placeholder;99.67;111
37875;Placeholder;175.16;115
37876;Placeholder;101.53;254
37877;Placeholder;179.18;171
37878;Placeholder;181.42;261
37879;Placeholder;262.85;223
37880;Placeholder;185.63;121
37881;Placeholder;349.62;219
37882;Placeholder;25.86;210
37883;Placeholder;191.03;131
37884;Placeholder;277.15;154
37885;Placeholder;365.02;75
37886;Placeholder;197.44;272
37887;Placeholder;199.13;118
37888;Placeholder;377.70;231
37889;Placeholder;203.50;263
37890;Placeholder;25.37;119
37891;Placeholder;389.13;166
37892;Placeholder;25.34;254
37893;Placeholder;211.03;225
37894;Placeholder;307.51;103
37895;Placeholder;25.18;241
37896;Placeholder;313.35;222
37897;Placeholder;413.05;180
37898;Placeholder;319.99;189
37899;Placeholder;223.94;162
37900;Placeholder;325.96;256
37901;Placeholder;227.10;180
37902;Placeholder;433.27;213
37903;Placeholder;437.60;150
37904;Placeholder;441.85;203
37905;Placeholder;25.70;256
37906;Placeholder;25.83;249
37907;Placeholder;132.29;211
37908;Placeholder;25.27;188
37909;Placeholder;134.71;214
37910;Placeholder;245.94;136
37911;Placeholder;247.64;203
37912;Placeholder;249.38;256
37913;Placeholder;251.59;130
37914;Placeholder;481.30;183
37915;Placeholder;255.15;243
37916;Placeholder;373.72;159
37917;Placeholder;25.93;180
37918;Placeholder;143.43;197
37919;Placeholder;144.96;117
37920;Placeholder;385.50;126
37921;Placeholder;509.94;270
37922;Placeholder;25.42;188
37923;Placeholder;394.79;109
37924;Placeholder;273.08;235
37925;Placeholder;275.38;140
37926;Placeholder;403.81;244
37927;Placeholder;406.78;240
37928;Placeholder;25.82;84
37929;Placeholder;25.43;240
37930;Placeholder;25.57;144
37931;Placeholder;549.23;126
37932;Placeholder;421.48;92
37933;Placeholder;158.63;180
37934;Placeholder;159.77;215
37935;Placeholder;160.75;274
37936;Placeholder;433.30;186
37937;Placeholder;436.73;178
37938;Placeholder;301.39;83
37939;Placeholder;164.06;165
37940;Placeholder;445.46;112
37941;Placeholder;589.05;186
37942;Placeholder;309.48;214
37943;Placeholder;168.17;227
37944;Placeholder;25.18;229
37945;Placeholder;605.86;79
37946;Placeholder;171.84;196
37947;Placeholder;172.90;213
37948;Placeholder;25.92;134
37949;Placeholder;174.90;132
37950;Placeholder;175.28;149
37951;Placeholder;629.10;135
37952;Placeholder;481.77;187
37953;Placeholder;637.75;216
37954;Placeholder;179.80;257
37955;Placeholder;645.56;269
37956;Placeholder;25.37;217
37957;Placeholder;25.61;271
37958;Placeholder;499.01;144
37959;Placeholder;661.45;96
37960;Placeholder;185.31;243
37961;Placeholder;669.72;201
37962;Placeholder;673.92;173
37963;Placeholder;25.39;176
37964;Placeholder;517.75;217
37965;Placeholder;190.31;233
37966;Placeholder;357.82;174
37967;Placeholder;526.57;150
37968;Placeholder;25.82;214
37969;Placeholder;25.48;224
37970;Placeholder;195.09;220
37971;Placeholder;709.63;240
37972;Placeholder;713.19;193
37973;Placeholder;198.75;170
37974;Placeholder;199.50;273
37975;Placeholder;550.64;102
37976;Placeholder;201.01;166
37977;Placeholder;733.51;234
37978;Placeholder;559.52;243
37979;Placeholder;741.99;152
37980;Placeholder;205.30;169
37981;Placeholder;387.75;217
37982;Placeholder;25.46;106
37983;Placeholder;391.70;249
37984;Placeholder;393.21;234
37985;Placeholder;210.36;194
37986;Placeholder;211.67;273
37987;Placeholder;773.09;260
37988;Placeholder;25.17;102
37989;Placeholder;214.98;220
37990;Placeholder;405.45;184
37991;Placeholder;25.92;261
37992;Placeholder;793.64;176
37993;Placeholder;218.01;128
37994;Placeholder;413.95;118
37995;Placeholder;805.21;87
37996;Placeholder;809.63;94
37997;Placeholder;222.02;237
37998;Placeholder;25.99;139
37999;Placeholder;423.85;243
38000;Placeholder;25.60;194
38001;Placeholder;26.80;189
38002;Placeholder;31.16;242
38003;Placeholder;25.33;220
38004;Placeholder;29.12;170
38005;Placeholder;45.01;87
38006;Placeholder;49.16;101
38007;Placeholder;25.57;202
38008;Placeholder;49.77;249
38009;Placeholder;25.32;208
38010;Placeholder;35.16;108
38011;Placeholder;69.12;244
38012;Placeholder;73.47;106
38013;Placeholder;64.67;226
38014;Placeholder;81.43;226
38015;Placeholder;55.48;267
38016;Placeholder;89.69;166
38017;Placeholder;59.74;221
38018;Placeholder;79.24;117
38019;Placeholder;101.84;81
38020;Placeholder;45.58;209
38021;Placeholder;67.37;208
38022;Placeholder;47.67;214
38023;Placeholder;48.62;77
38024;Placeholder;49.73;153
38025;Placeholder;100.95;183
38026;Placeholder;25.02;180
38027;Placeholder;79.56;163
38028;Placeholder;25.11;93
38029;Placeholder;83.16;135
38030;Placeholder;115.07;106
38031;Placeholder;25.96;75
38032;Placeholder;153.12;105
38033;Placeholder;124.75;212
38034;Placeholder;127.66;91
38035;Placeholder;25.50;187
38036;Placeholder;169.27;162
38037;Placeholder;99.15;143
38038;Placeholder;63.70;107
38039;Placeholder;64.74;127
38040;Placeholder;65.59;136
38041;Placeholder;148.89;117
38042;Placeholder;25.28;141
38043;Placeholder;197.23;86
38044;Placeholder;157.41;256
38045;Placeholder;25.79;148
38046;Placeholder;117.35;105
38047;Placeholder;213.28;169
38048;Placeholder;169.86;134
38049;Placeholder;123.35;243
38050;Placeholder;225.06;151
38051;Placeholder;25.61;92
38052;Placeholder;25.39;250
38053;Placeholder;131.05;211
38054;Placeholder;241.23;79
38055;Placeholder;190.70;182
38056;Placeholder;249.90;126
38057;Placeholder;196.36;218
38058;Placeholder;83.64;144
38059;Placeholder;143.39;122
38060;Placeholder;205.23;163
38061;Placeholder;269.81;97
38062;Placeholder;25.56;126
38063;Placeholder;25.13;180
38064;Placeholder;153.79;244
38065;Placeholder;25.70;85
38066;Placeholder;25.34;116
38067;Placeholder;226.04;274
38068;Placeholder;229.91;175
38069;Placeholder;301.20;204
38070;Placeholder;25.65;212
38071;Placeholder;167.34;108
38072;Placeholder;25.20;237
38073;Placeholder;98.02;112
38074;Placeholder;247.51;146
38075;Placeholder;100.62;270
38076;Placeholder;101.12;105
38077;Placeholder;102.42;82
38078;Placeholder;337.76;247
38079;Placeholder;341.07;257
38080;Placeholder;105.68;80
38081;Placeholder;268.67;143
38082;Placeholder;353.67;264
38083;Placeholder;25.59;216
38084;Placeholder;361.99;86
38085;Placeholder;365.12;78
38086;Placeholder;25.68;249
38087;Placeholder;199.61;250
38088;Placeholder;113.75;173
38089;Placeholder;114.27;87
38090;Placeholder;205.55;141
38091;Placeholder;207.83;272
38092;Placeholder;117.44;250
38093;Placeholder;397.94;229
38094;Placeholder;25.50;163
38095;Placeholder;405.39;170
38096;Placeholder;25.36;212
38097;Placeholder;316.23;127
38098;Placeholder;123.57;166
38099;Placeholder;25.28;77
38100;Placeholder;425.12;191
38101;Placeholder;25.72;92
38102;Placeholder;433.93;115
38103;Placeholder;334.47;171
38104;Placeholder;25.89;96
38105;Placeholder;445.18;212
38106;Placeholder;131.48;164
38107;Placeholder;132.44;181
38108;Placeholder;457.95;222
38109;Placeholder;25.83;208
38110;Placeholder;25.62;272
38111;Placeholder;25.04;267
38112;Placeholder;25.26;212
38113;Placeholder;477.94;246
38114;Placeholder;253.71;110
38115;Placeholder;255.06;215
38116;Placeholder;489.14;114
38117;Placeholder;259.60;181
38118;Placeholder;379.61;89
38119;Placeholder;263.94;188
38120;Placeholder;25.84;189
38121;Placeholder;146.92;209
38122;Placeholder;147.47;193
38123;Placeholder;517.47;267
38124;Placeholder;25.36;183
38125;Placeholder;275.66;231
38126;Placeholder;151.27;255
38127;Placeholder;533.04;191
38128;Placeholder;153.24;193
38129;Placeholder;154.41;200
38130;Placeholder;25.39;164
38131;Placeholder;287.25;152
38132;Placeholder;25.29;131
38133;Placeholder;557.38;190
38134;Placeholder;561.05;124
38135;Placeholder;25.19;106
38136;Placeholder;25.51;122
38137;Placeholder;25.00;211
38138;Placeholder;577.12;129
38139;Placeholder;442.85;122
38140;Placeholder;585.02;125
38141;Placeholder;166.26;83
38142;Placeholder;167.61;188
38143;Placeholder;454.37;275
38144;Placeholder;313.96;216
38145;Placeholder;605.14;245
38146;Placeholder;463.96;102
38147;Placeholder;466.56;228
38148;Placeholder;25.07;75
38149;Placeholder;174.10;261
38150;Placeholder;25.11;95
38151;Placeholder;629.43;246
38152;Placeholder;25.49;193
38153;Placeholder;25.77;257
38154;Placeholder;487.74;126
38155;Placeholder;645.80;111
38156;Placeholder;493.58;217
38157;Placeholder;653.39;173
38158;Placeholder;657.26;245
38159;Placeholder;25.44;101
38160;Placeholder;185.86;115
38161;Placeholder;25.40;127
38162;Placeholder;25.87;114
38163;Placeholder;25.04;232
38164;Placeholder;517.30;94
38165;Placeholder;25.69;152
38166;Placeholder;25.94;185
38167;Placeholder;359.04;242
38168;Placeholder;361.98;208
38169;Placeholder;701.94;187
38170;Placeholder;365.75;127
38171;Placeholder;709.97;77
38172;Placeholder;541.34;198
38173;Placeholder;371.00;249
38174;Placeholder;373.83;181
38175;Placeholder;200.85;85
38176;Placeholder;25.16;180
38177;Placeholder;733.75;244
38178;Placeholder;559.67;229
38179;Placeholder;741.03;235
38180;Placeholder;385.43;96
38181;Placeholder;206.97;236
38182;Placeholder;389.12;121
38183;Placeholder;208.34;172
38184;Placeholder;25.44;220
38185;Placeholder;25.15;114
38186;Placeholder;25.32;244
38187;Placeholder;25.01;199
38188;Placeholder;25.66;178
38189;Placeholder;781.53;151
38190;Placeholder;405.05;93
38191;Placeholder;25.13;196
38192;Placeholder;25.65;110
38193;Placeholder;797.02;228
38194;Placeholder;219.79;153
38195;Placeholder;220.26;207
38196;Placeholder;613.62;266
38197;Placeholder;419.84;189
38198;Placeholder;421.96;95
38199;Placeholder;25.46;267
38200;Placeholder;25.30;114
38201;Placeholder;27.25;91
38202;Placeholder;29.80;99
38203;Placeholder;37.30;162
38204;Placeholder;29.26;102
38205;Placeholder;35.04;77
38206;Placeholder;37.49;196
38207;Placeholder;39.78;113
38208;Placeholder;33.66;198
38209;Placeholder;34.31;154
38210;Placeholder;65.29;91
38211;Placeholder;69.03;180
38212;Placeholder;49.02;232
38213;Placeholder;25.86;192
38214;Placeholder;25.43;158
38215;Placeholder;70.67;225
38216;Placeholder;73.75;231
38217;Placeholder;59.49;96
38218;Placeholder;61.92;144
38219;Placeholder;44.18;228
38220;Placeholder;85.84;273
38221;Placeholder;88.43;147
38222;Placeholder;113.12;222
38223;Placeholder;71.05;81
38224;Placeholder;25.75;230
38225;Placeholder;100.53;144
38226;Placeholder;25.67;155
38227;Placeholder;106.81;253
38228;Placeholder;109.81;253
38229;Placeholder;54.62;123
38230;Placeholder;85.22;107
38231;Placeholder;87.41;142
38232;Placeholder;25.95;95
38233;Placeholder;91.17;140
38234;Placeholder;161.89;114
38235;Placeholder;95.37;94
38236;Placeholder;133.69;184
38237;Placeholder;136.82;103
38238;Placeholder;63.08;89
38239;Placeholder;142.11;115
38240;Placeholder;25.24;160
38241;Placeholder;107.26;191
38242;Placeholder;25.22;162
38243;Placeholder;154.16;180
38244;Placeholder;157.92;161
38245;Placeholder;25.45;88
38246;Placeholder;163.45;111
38247;Placeholder;166.69;236
38248;Placeholder;73.17;132
38249;Placeholder;25.82;119
38250;Placeholder;75.82;100
38251;Placeholder;76.07;173
38252;Placeholder;25.47;107
38253;Placeholder;184.67;251
38254;Placeholder;79.20;110
38255;Placeholder;245.37;190
38256;Placeholder;137.15;259
38257;Placeholder;196.30;247
38258;Placeholder;257.11;131
38259;Placeholder;202.91;190
38260;Placeholder;85.84;222
38261;Placeholder;147.13;258
38262;Placeholder;25.18;115
38263;Placeholder;151.98;165
38264;Placeholder;89.71;222
38265;Placeholder;155.26;124
38266;Placeholder;25.55;242
38267;Placeholder;226.75;84
38268;Placeholder;229.22;179
38269;Placeholder;301.50;191
38270;Placeholder;25.28;108
38271;Placeholder;238.76;218
38272;Placeholder;25.71;135
38273;Placeholder;171.89;148
38274;Placeholder;99.97;210
38275;Placeholder;325.84;108
38276;Placeholder;177.99;257
38277;Placeholder;179.39;192
38278;Placeholder;25.22;123
38279;Placeholder;183.69;258
38280;Placeholder;185.61;241
38281;Placeholder;106.81;197
38282;Placeholder;107.36;123
38283;Placeholder;25.73;103
38284;Placeholder;277.11;112
38285;Placeholder;280.70;84
38286;Placeholder;25.39;185
38287;Placeholder;25.33;248
38288;Placeholder;25.84;193
38289;Placeholder;203.58;128
38290;Placeholder;115.95;219
38291;Placeholder;389.31;110
38292;Placeholder;209.84;135
38293;Placeholder;25.20;83
38294;Placeholder;25.88;245
38295;Placeholder;310.13;165
38296;Placeholder;121.69;244
38297;Placeholder;413.66;97
38298;Placeholder;319.76;84
38299;Placeholder;421.25;160
38300;Placeholder;225.11;139
38301;Placeholder;25.68;205
38302;Placeholder;25.70;152
38303;Placeholder;231.42;139
38304;Placeholder;25.73;189
38305;Placeholder;25.63;138
38306;Placeholder;131.44;168
38307;Placeholder;239.20;111
38308;Placeholder;241.78;84
